chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1259,5.074999999999999,0905,4.185,disgust,5.38,5.074999999999999,4.185,0.3181980515339465,0.12020815280171303,0.8899999999999997,0.4384062043356595,9.259999999999998,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1765,5.795,2006,2.825,disgust,,5.795,2.825,0.007071067811865324,1.1101576464628795,2.9699999999999998,1.1172287142747448,8.620000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0218,5.285,0282,4.720000000000001,disgust,,5.285,4.720000000000001,0.24748737341529137,0.4949747468305834,0.5649999999999995,0.7424621202458748,10.005,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0095,4.960000000000001,0218,5.285,disgust,,4.960000000000001,5.285,0.028284271247461926,0.24748737341529137,0.3249999999999993,0.2757716446627533,10.245000000000001,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0095,4.960000000000001,0282,4.720000000000001,disgust,,4.960000000000001,4.720000000000001,0.028284271247461926,0.4949747468305834,0.2400000000000002,0.5232590180780453,9.680000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0417,5.52,0095,4.960000000000001,disgust,,5.52,4.960000000000001,1.7677669529663689,0.028284271247461926,0.5599999999999987,1.796051224213831,10.48,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1576,4.855,1970,3.9749999999999996,disgust,,4.855,3.9749999999999996,0.2333452377915601,0.5727564927611035,0.8800000000000008,0.8061017305526637,8.83,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0464,4.995,0282,4.720000000000001,disgust,5.23,4.995,4.720000000000001,0.06363961030678918,0.4949747468305834,0.27499999999999947,0.5586143571373726,9.715,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0095,4.960000000000001,0513,5.905,disgust,,4.960000000000001,5.905,0.028284271247461926,0.06363961030678918,0.9449999999999994,0.0919238815542511,10.865000000000002,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1487,4.93,1970,3.9749999999999996,disgust,,4.93,3.9749999999999996,0.24041630560342606,0.5727564927611035,0.9550000000000001,0.8131727983645296,8.905,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0829,5.91,0282,4.720000000000001,disgust,,5.91,4.720000000000001,0.12727922061357835,0.4949747468305834,1.1899999999999995,0.6222539674441617,10.63,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0417,5.52,1916,4.88,disgust,,5.52,4.88,1.7677669529663689,0.1131370849898477,0.6399999999999997,1.8809040379562165,10.399999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0905,4.185,1960,3.9349999999999996,disgust,1.69,4.185,3.9349999999999996,0.12020815280171303,0.17677669529663656,0.25,0.2969848480983496,8.12,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1174,5.13,1960,3.9349999999999996,disgust,,5.13,3.9349999999999996,0.24041630560342606,0.17677669529663656,1.1950000000000003,0.4171930009000626,9.065,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1174,5.13,1576,4.855,disgust,,5.13,4.855,0.24041630560342606,0.2333452377915601,0.27499999999999947,0.47376154339498616,9.985,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1271,5.165,1916,4.88,disgust,,5.165,4.88,0.03535533905932788,0.1131370849898477,0.28500000000000014,0.1484924240491756,10.045,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1765,5.795,1916,4.88,disgust,5.74,5.795,4.88,0.007071067811865324,0.1131370849898477,0.915,0.12020815280171303,10.675,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1174,5.13,1970,3.9749999999999996,disgust,,5.13,3.9749999999999996,0.24041630560342606,0.5727564927611035,1.1550000000000002,0.8131727983645296,9.105,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1271,5.165,1765,5.795,disgust,,5.165,5.795,0.03535533905932788,0.007071067811865324,0.6299999999999999,0.04242640687119321,10.96,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0566,5.029999999999999,0282,4.720000000000001,disgust,,5.029999999999999,4.720000000000001,1.4000714267493637,0.4949747468305834,0.3099999999999987,1.895046173579947,9.75,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1970,3.9749999999999996,0059,3.6399999999999997,disgust,,3.9749999999999996,3.6399999999999997,0.5727564927611035,0.2262741699796951,0.33499999999999996,0.7990306627407986,7.614999999999999,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0218,5.285,1137,4.36,disgust,,5.285,4.36,0.24748737341529137,0.7636753236814717,0.9249999999999998,1.011162697096763,9.645,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0417,5.52,1487,4.93,disgust,,5.52,4.93,1.7677669529663689,0.24041630560342606,0.5899999999999999,2.0081832585697947,10.45,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1970,3.9749999999999996,2006,2.825,disgust,,3.9749999999999996,2.825,0.5727564927611035,1.1101576464628795,1.1499999999999995,1.682914139223983,6.8,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1174,5.13,0905,4.185,disgust,,5.13,4.185,0.24041630560342606,0.12020815280171303,0.9450000000000003,0.36062445840513907,9.315,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0464,4.995,1137,4.36,disgust,,4.995,4.36,0.06363961030678918,0.7636753236814717,0.6349999999999998,0.827314933988261,9.355,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1035,4.965,0417,5.52,disgust,6.71,4.965,5.52,0.0919238815542511,1.7677669529663689,0.5549999999999997,1.85969083452062,10.485,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0829,5.91,0095,4.960000000000001,disgust,4.86,5.91,4.960000000000001,0.12727922061357835,0.028284271247461926,0.9499999999999993,0.1555634918610403,10.870000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
