chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1231,3.91,2062,4.785,sadness,,3.91,4.785,1.0465180361560906,0.657609306503489,0.875,1.7041273426595795,8.695,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1703,4.46,0877,3.5549999999999997,sadness,2.94,4.46,3.5549999999999997,0.31112698372208053,0.9970205614730319,0.9050000000000002,1.3081475451951123,8.015,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1485,4.865,1511,4.29,sadness,,4.865,4.29,0.14849242404917495,0.0707106781186545,0.5750000000000002,0.21920310216782946,9.155000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0490,5.285,1279,4.075,sadness,,5.285,4.075,0.1767766952966369,0.4313351365237939,1.21,0.6081118318204308,9.36,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0300,4.79,1703,4.46,sadness,,4.79,4.46,0.19798989873223286,0.31112698372208053,0.33000000000000007,0.5091168824543134,9.25,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1101,4.74,0255,3.875,sadness,,4.74,3.875,0.042426406871192576,1.1667261889578036,0.8650000000000002,1.2091525958289961,8.615,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1169,5.025,0120,3.785,sadness,,5.025,3.785,0.007071067811865952,0.03535533905932756,1.2400000000000002,0.04242640687119351,8.81,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1511,4.29,0600,3.38,sadness,,4.29,3.38,0.0707106781186545,0.6081118318204308,0.9100000000000001,0.6788225099390853,7.67,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0300,4.79,0255,3.875,sadness,,4.79,3.875,0.19798989873223286,1.1667261889578036,0.915,1.3647160876900364,8.665,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0877,3.5549999999999997,1167,4.71,sadness,,3.5549999999999997,4.71,0.9970205614730319,0.4808326112068521,1.1550000000000002,1.477853172679884,8.265,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1231,3.91,1703,4.46,sadness,,3.91,4.46,1.0465180361560906,0.31112698372208053,0.5499999999999998,1.357645019878171,8.370000000000001,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0120,3.785,1279,4.075,sadness,,3.785,4.075,0.03535533905932756,0.4313351365237939,0.29000000000000004,0.4666904755831215,7.86,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1101,4.74,0877,3.5549999999999997,sadness,6.08,4.74,3.5549999999999997,0.042426406871192576,0.9970205614730319,1.1850000000000005,1.0394469683442245,8.295,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0312,4.945,1725,4.630000000000001,sadness,,4.945,4.630000000000001,0.28991378028648457,0.268700576850888,0.3149999999999995,0.5586143571373725,9.575000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0746,4.675,0120,3.785,sadness,6.85,4.675,3.785,0.1343502884254437,0.03535533905932756,0.8899999999999997,0.16970562748477125,8.46,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1329,2.715,0255,3.875,sadness,3.9,2.715,3.875,0.007071067811865638,1.1667261889578036,1.1600000000000001,1.1737972567696693,6.59,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0300,4.79,1231,3.91,sadness,6.77,4.79,3.91,0.19798989873223286,1.0465180361560906,0.8799999999999999,1.2445079348883235,8.7,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1511,4.29,1725,4.630000000000001,sadness,,4.29,4.630000000000001,0.0707106781186545,0.268700576850888,0.34000000000000075,0.3394112549695425,8.920000000000002,0,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1725,4.630000000000001,1279,4.075,sadness,,4.630000000000001,4.075,0.268700576850888,0.4313351365237939,0.5550000000000006,0.700035713374682,8.705000000000002,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2119,4.875,1725,4.630000000000001,sadness,,4.875,4.630000000000001,0.4737615433949868,0.268700576850888,0.24499999999999922,0.7424621202458748,9.505,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2119,4.875,1511,4.29,sadness,,4.875,4.29,0.4737615433949868,0.0707106781186545,0.585,0.5444722215136413,9.165,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1101,4.74,1943,4.13,sadness,,4.74,4.13,0.042426406871192576,0.5798275605729688,0.6100000000000003,0.6222539674441614,8.870000000000001,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2062,4.785,0877,3.5549999999999997,sadness,,4.785,3.5549999999999997,0.657609306503489,0.9970205614730319,1.2300000000000004,1.6546298679765208,8.34,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1231,3.91,0891,3.0100000000000002,sadness,,3.91,3.0100000000000002,1.0465180361560906,1.6829141392239833,0.8999999999999999,2.729432175380074,6.92,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0312,4.945,0120,3.785,sadness,,4.945,3.785,0.28991378028648457,0.03535533905932756,1.1600000000000001,0.32526911934581215,8.73,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2035,4.845000000000001,1231,3.91,sadness,,4.845000000000001,3.91,0.19091883092036815,1.0465180361560906,0.9350000000000005,1.2374368670764588,8.755,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2062,4.785,1943,4.13,sadness,,4.785,4.13,0.657609306503489,0.5798275605729688,0.6550000000000002,1.237436867076458,8.915,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
0877,3.5549999999999997,0891,3.0100000000000002,sadness,,3.5549999999999997,3.0100000000000002,0.9970205614730319,1.6829141392239833,0.5449999999999995,2.6799347006970153,6.5649999999999995,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
1231,3.91,0877,3.5549999999999997,sadness,,3.91,3.5549999999999997,1.0465180361560906,0.9970205614730319,0.3550000000000004,2.0435385976291225,7.465,1,DXtoyGbA89QFNnyL3s8c6MCHa9H3
