VIDEO_ID,EMOTION_NAME,SUBJECT_ID,DURATION,RATING,AVERAGE_RATING,VARIANCE_RATING,PHASE
1485,sadness,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.0,1.075,0.106066017177982,2
1174,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.0,1.0,0.0,2
1171,joy,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.51,1.41,0.1414213562373094,2
758,anxiety,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.0,1.0,0.0,2
746,sadness,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,1.0,1.0,0.0,2
103,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,1.0,1.0,0.0,2
1159,joy,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,1.95,2.755,1.1384419177103415,2
829,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,4.89,3.94,1.34350288425444,2
1626,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.59,1.76,0.240416305603426,2
1743,joy,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.47,1.7,0.3252691193458118,2
1777,anxiety,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.0,1.0,0.0,2
1928,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,3.03,2.425,0.8555992052357223,2
9,sadness,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,4.99,4.965,0.0353553390593272,2
95,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,4.5,4.76,0.3676955262170044,2
844,joy,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,2.02,2.99,1.371787155501902,2
969,anxiety,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,1.0,1.0,0.0,2
218,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,1.0,1.455,0.6434671708797581,2
489,anxiety,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,2.54,1.77,1.0889444430272832,2
2121,anxiety,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,4.41,3.815,0.8414570696119915,2
744,anxiety,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,3.92,4.04,0.1697056274847715,2
282,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.0,2.045,1.4778531726798845,2
1580,joy,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,1.73,2.955,1.7324116139070411,2
1378,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,4.23,4.300000000000001,0.0989949493661164,2
566,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,6.57,6.785,0.3040559159102152,2
1101,sadness,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,3.94,2.47,2.07889393668845,2
1279,sadness,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,2.05,1.71,0.4808326112068521,2
1909,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,2.84,3.41,0.8061017305526643,2
520,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,2.89,2.46,0.6081118318204312,2
1271,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,6.77,6.85,0.1131370849898477,2
1365,joy,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,1.0,2.505,2.128391411371508,2
1989,romance,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,2600,4.5,4.720000000000001,0.3111269837220812,2
1434,disgust,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1,900,3.61,3.3,0.4384062043356592,2
1167,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.4,3.3000000000000003,1.5556349186104046,2
522,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.57,3.455,1.576848122046001,2
277,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.47,4.595,0.1767766952966369,2
9,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.4,5.665,0.3747665940288697,2
1492,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.61,4.36,0.3535533905932738,2
1378,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,6.0,5.970000000000001,0.0424264068711925,2
829,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.94,5.745,0.2757716446627539,2
543,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.81,5.4,0.5798275605729686,2
1807,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.44,5.775,0.4737615433949868,2
1743,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.21,4.55,0.9333809511662426,2
2007,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.91,6.32,0.5798275605729691,2
1271,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,6.09,6.125,0.0494974746830585,2
1623,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.31,5.065,0.3464823227814078,2
864,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.66,5.24,0.8202438661763952,2
312,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.73,5.9350000000000005,0.2899137802864839,2
1898,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.78,4.66,0.1697056274847715,2
1928,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.78,6.1850000000000005,0.5727564927611032,2
1054,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,6.19,6.325,0.1909188309203675,2
1970,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.91,4.96,0.0707106781186545,2
2110,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,6.1,6.02,0.113137084989847,2
600,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.75,4.640000000000001,0.1555634918610402,2
83,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.49,3.4000000000000004,1.5414927829866738,2
1012,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.33,4.3,1.456639969244288,2
218,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.75,5.635,0.1626345596729062,2
377,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.81,5.725,0.120208152801713,2
1576,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.24,5.52,0.3959797974644663,2
69,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.96,5.01,0.0707106781186545,2
2062,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.8,5.695,1.2657211383239202,2
1580,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.76,4.595,1.6475588001646555,2
95,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,6.31,6.119999999999999,0.268700576850888,2
1661,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.61,4.875,1.0394469683442251,2
877,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.88,4.92,0.0565685424949238,2
1206,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.26,4.17,0.1272792206135783,2
1534,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.61,4.905,0.4171930009000629,2
1169,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.29,4.845000000000001,0.7848885271170679,2
490,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.15,4.625,0.7424621202458754,2
2035,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.97,5.865,1.2657211383239202,2
905,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.76,6.29,0.7495331880577407,2
1404,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.96,5.245,0.4030508652763322,2
744,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.7,5.82,0.1697056274847715,2
1295,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.46,5.815,0.5020458146424487,2
844,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.03,4.720000000000001,0.4384062043356595,2
464,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.35,5.145,0.2899137802864839,2
1329,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.35,5.615,0.3747665940288703,2
911,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.11,5.09,0.0282842712474619,2
1101,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.6,5.165,0.7990306627407993,2
566,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.84,5.93,0.1272792206135783,2
271,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.74,5.93,0.268700576850888,2
194,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.29,5.1,0.268700576850888,2
774,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.35,3.83,2.1496046148071044,2
190,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.93,5.404999999999999,0.6717514421272203,2
1037,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.04,4.99,0.0707106781186545,2
1279,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.43,5.85,0.5939696961966998,2
1943,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.21,5.29,0.1131370849898477,2
2060,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.4,5.965,0.7990306627407986,2
1191,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.81,5.43,0.876812408671319,2
1767,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.57,5.96,0.5515432893255067,2
1756,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.41,5.734999999999999,0.4596194077712555,2
120,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.23,5.715,0.685893577750951,2
1160,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.57,5.4,0.240416305603426,2
1137,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.66,5.535,0.1767766952966369,2
1909,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.09,5.465,0.5303300858899106,2
1683,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.3,5.705,0.5727564927611039,2
513,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.23,5.49,0.3676955262170044,2
2067,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.55,5.9,0.4949747468305834,2
1829,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.18,5.885,0.997020561473032,2
1485,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,6.73,6.77,0.0565685424949232,2
1434,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.7,5.77,0.0989949493661164,2
1642,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.48,4.59,0.1555634918610402,2
1725,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.18,5.265,0.120208152801713,2
1281,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.36,4.65,0.4101219330881976,2
1365,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.13,5.09,0.0565685424949238,2
1698,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.84,5.045,0.2899137802864845,2
255,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.9,5.17,0.3818376618407357,2
1259,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.29,5.73,0.6222539674441617,2
2006,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.34,5.73,0.5515432893255073,2
779,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.82,4.0200000000000005,1.1313708498984762,2
891,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.57,4.825,0.360624458405139,2
2102,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.59,4.824999999999999,0.3323401871576771,2
1692,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.37,5.115,0.360624458405139,2
59,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.5,4.404999999999999,0.1343502884254443,2
1765,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,6.01,5.574999999999999,0.6151828996322964,2
722,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.39,5.1850000000000005,0.2899137802864839,2
824,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,6.41,5.88,0.7495331880577407,2
1757,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.1,4.99,0.1555634918610402,2
1159,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.86,4.890000000000001,0.0424264068711925,2
1752,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.75,5.34,0.5798275605729691,2
417,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,6.22,6.59,0.5232590180780453,2
1850,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.78,4.905,0.1767766952966369,2
103,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,2.52,3.45,1.3152186130069785,2
1428,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,3.69,3.8,0.1555634918610406,2
1916,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.58,5.29,1.0040916292848974,2
1086,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,6.08,5.945,0.1909188309203681,2
1622,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.79,5.609999999999999,0.2545584412271574,2
491,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.79,5.2,0.5798275605729691,2
1402,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.93,4.945,0.0212132034355966,2
1658,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.72,4.85,0.1838477631085028,2
489,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.11,4.875,0.3323401871576777,2
758,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.78,4.565,0.3040559159102158,2
452,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.75,4.79,0.0565685424949238,2
1231,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.64,4.79,0.2121320343559647,2
1679,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.93,5.275,0.487903679018718,2
2130,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.86,4.645,0.3040559159102158,2
548,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.92,5.065,0.2050609665440988,2
79,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,3.15,3.545,0.5586143571373726,2
1503,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,3.97,4.015,0.0636396103067888,2
1035,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,3.75,3.585,0.2333452377915607,2
46,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.64,5.975,0.4737615433949868,2
969,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,3.31,3.63,0.4525483399593905,2
1174,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.37,4.7,0.9475230867899735,2
1737,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.83,6.05,0.3111269837220805,2
1028,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.51,5.105,0.8414570696119918,2
2119,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.52,4.855,0.4737615433949874,2
746,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.65,4.965,0.4454772721475248,2
520,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.48,5.415,0.0919238815542517,2
1960,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.27,5.23,0.0565685424949232,2
1171,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.91,4.984999999999999,0.1060660171779817,2
115,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.64,4.895,0.3606244584051397,2
1848,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.0,5.195,0.2757716446627533,2
1343,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.46,5.42,0.0565685424949238,2
1716,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.78,5.2,0.8202438661763952,2
395,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.83,5.03,0.2828427124746193,2
1703,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.78,4.630000000000001,0.2121320343559641,2
1626,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.15,5.165,0.0212132034355959,2
982,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.01,5.025,0.0212132034355966,2
1989,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.16,5.365,0.2899137802864845,2
307,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.08,5.57,0.6929646455628162,2
460,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.67,5.705,0.0494974746830585,2
174,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,4.79,4.96,0.240416305603426,2
1511,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.58,4.795,0.3040559159102152,2
282,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.29,5.19,0.1414213562373096,2
1932,joy,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.96,4.635,0.4596194077712561,2
1487,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.16,5.38,0.3111269837220805,2
1114,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.32,4.99,0.4666904755831215,2
300,sadness,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.19,5.135,0.0777817459305204,2
1283,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.24,5.300000000000001,0.0848528137423857,2
648,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,900,5.28,5.12,0.2262741699796954,2
1777,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.89,4.92,0.0424264068711932,2
1238,romance,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.22,4.765,0.7707463914933367,2
909,disgust,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,4.22,4.574999999999999,0.5020458146424487,2
2121,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,6.11,5.91,0.2828427124746193,2
730,anxiety,wSQZEQUGa9QNoWEJMQrkErKMelw2,2600,5.9,5.655,0.3464823227814084,2
1943,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.05,1.49,0.6222539674441617,2
1679,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,5.5,3.75,2.4748737341529163,2
722,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,6.99,6.44,0.7778174593052027,2
2067,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.11,1.0550000000000002,0.0777817459305203,2
877,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.0,3.005,0.0070710678118653,2
1580,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.48,3.215,0.3747665940288701,2
1231,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,4.28,4.12,0.2262741699796954,2
1960,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.05,1.505,0.6434671708797581,2
1137,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,5.94,5.54,0.5656854249492386,2
1743,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.03,1.015,0.0212132034355964,2
1279,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.92,3.905,0.0212132034355962,2
600,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.0,1.0,0.0,2
1037,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,6.07,5.03,1.470782104868019,2
1898,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.22,1.12,0.1414213562373094,2
1752,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,2.15,1.575,0.8131727983645296,2
1683,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,3.99,4.015000000000001,0.0353553390593272,2
548,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,2.01,1.428355697996826,2
1765,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,6.04,6.045,0.0070710678118653,2
1487,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,6.35,6.18,0.240416305603426,2
648,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.07,1.985,1.2940054095713818,2
1661,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.79,1.9,0.1555634918610402,2
864,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,2.99,2.515,0.6717514421272203,2
1850,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.17,3.575,0.5727564927611035,2
1692,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.93,4.455,0.7424621202458751,2
1503,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.0,1.05,0.0707106781186548,2
271,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.64,1.3199999999999998,0.4525483399593903,2
174,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,5.98,6.025,0.0636396103067891,2
520,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,5.03,3.475,2.199102089490163,2
1932,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,2.45,3.225,1.0960155108391485,2
1928,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,4.97,4.994999999999999,0.0353553390593272,2
120,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.46,0.6505382386916236,2
1492,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,5.29,5.135,0.2192031021678294,2
2062,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.15,1.075,0.106066017177982,2
2060,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,2.94,2.94,,2
779,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.15,2.555,1.9869700551341989,2
891,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.48,0.6788225099390857,2
1511,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.0,0.0,2
1169,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,4.94,4.470000000000001,0.664680374315355,2
1160,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.0,1.0,0.0,2
46,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,6.64,6.82,0.2545584412271574,2
829,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,5.8,5.890000000000001,0.127279220613579,2
1989,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,4.97,4.949999999999999,0.0282842712474619,2
300,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,4.01,4.025,0.0212132034355966,2
1365,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.0,0.0,2
452,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,4.01,3.5,0.7212489168102781,2
490,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.01,1.02,0.0141421356237309,2
1909,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,5.73,5.85,0.1697056274847709,2
103,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.0,1.0,0.0,2
1086,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.96,2.985,1.3788582233137678,2
1622,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,3.06,3.0250000000000004,0.0494974746830582,2
543,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,2.74,2.335,0.5727564927611037,2
1012,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,3.95,4.5,0.7778174593052021,2
1402,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.0,0.0,2
1767,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,6.54,6.77,0.3252691193458118,2
489,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.02,2.545,2.15667568261897,2
1271,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,6.95,6.975,0.0353553390593272,2
307,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.68,1.34,0.4808326112068523,2
282,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.0,0.0,2
2110,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,6.3,6.145,0.2192031021678294,2
2035,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,5.0,5.93,1.3152186130069785,2
1848,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.0,1.0,0.0,2
1623,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,2.96,2.96,0.0,2
377,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,6.77,6.88,0.1555634918610409,2
312,sadness,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.0,0.0,2
417,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,3.14,3.5650000000000004,0.6010407640085654,2
277,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,2.04,1.56,0.6788225099390857,2
844,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.08,1.0550000000000002,0.0353553390593274,2
2121,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,6.39,6.199999999999999,0.268700576850888,2
1295,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,4.83,4.925,0.1343502884254437,2
1054,romance,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,4.44,4.73,0.410121933088197,2
911,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,5.02,4.475,0.7707463914933363,2
2130,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.72,2.13,0.579827560572969,2
1283,anxiety,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,3.99,3.995,0.0070710678118653,2
909,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,1.0,1.02,0.0282842712474619,2
1259,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,900,7.0,6.98,0.0282842712474619,2
218,disgust,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,1.49,1.69,0.2828427124746189,2
1428,joy,9cCcDMugM6TnSnY1DR44pKOq0ti2,2600,2.45,1.925,0.7424621202458751,2
