VIDEO_ID,EMOTION_NAME,SUBJECT_ID,DURATION,RATING,AVERAGE_RATING,VARIANCE_RATING,PHASE
194,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.03,5.01,0.0282842712474619,1
1743,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,1.95,1.475,0.67175144212722,1
1231,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,6.01,6.029999999999999,0.0282842712474619,1
1174,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.99,5.970000000000001,0.0282842712474619,1
969,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,4.98,0.0282842712474619,1
190,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.96,5.925,0.0494974746830585,1
79,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,6.02,6.005,0.0212132034355959,1
9,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,7.0,6.984999999999999,0.0212132034355966,1
877,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.01,5.01,0.0,1
2062,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.02,5.02,0.0,1
909,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,5.025,0.0353553390593272,1
1765,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,7.0,0.0,1
1943,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,1.0,1.475,0.67175144212722,1
1434,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.99,2.995,0.0070710678118653,1
1623,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.02,5.005,0.0212132034355959,1
2102,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.98,6.01,0.0424264068711925,1
1658,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.04,5.029999999999999,0.0141421356237312,1
522,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,4.94,0.0848528137423857,1
566,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,7.0,0.0,1
2110,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.02,4.025,0.0070710678118659,1
103,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,1.0,1.0,0.0,1
271,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,6.05,6.525,0.6717514421272203,1
120,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,1.0,1.0,0.0,1
1580,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.96,5.455,0.7000357133746822,1
864,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.0,4.44,0.6222539674441617,1
1279,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.97,5.0600000000000005,0.127279220613579,1
600,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.03,2.505,0.6717514421272203,1
2060,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,3.98,4.44,0.650538238691624,1
1928,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.99,4.965,0.0353553390593272,1
1035,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,1.0,1.0,0.0,1
1271,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,7.0,0.0,1
513,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,6.08,6.08,,1
277,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,3.95,4.46,0.7212489168102781,1
1642,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.0,5.49,0.6929646455628169,1
491,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.02,5.0,0.0282842712474612,1
891,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,1.0,1.45,0.6363961030678927,1
1534,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.03,5.0,0.0424264068711932,1
1114,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,6.0,5.995,0.0070710678118653,1
1698,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,2.99,3.01,0.0282842712474616,1
1086,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.97,4.97,0.0,1
1683,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,5.355,0.5020458146424487,1
1756,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.97,4.48,0.6929646455628162,1
1829,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,6.02,5.494999999999999,0.7424621202458748,1
774,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.0,2.99,1.428355697996826,1
46,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.97,6.02,0.0707106781186551,1
1909,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,6.01,6.015,0.0070710678118653,1
460,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,6.02,6.015,0.0070710678118653,1
1932,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.98,3.975,1.4071424945612294,1
520,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,3.03,3.025,0.0070710678118653,1
1259,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,7.0,0.0,1
982,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,6.0,5.95,0.0707106781186545,1
1752,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,7.0,0.0,1
548,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.03,5.515000000000001,0.685893577750951,1
377,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,,5.93,,1
829,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,7.0,7.0,0.0,1
464,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,7.0,7.0,0.0,1
1916,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.01,5.529999999999999,0.7353910524340094,1
312,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,6.855,0.2050609665440988,1
1626,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.95,4.98,0.0424264068711925,1
489,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.93,5.44,0.7212489168102788,1
174,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.93,2.955,0.0353553390593272,1
1848,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,3.02,3.51,0.6929646455628166,1
824,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.94,4.945,0.0070710678118653,1
1767,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.96,5.965,0.0070710678118653,1
1167,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.01,4.005,0.0070710678118653,1
83,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.0,5.465,0.657609306503489,1
1012,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.02,4.545,0.7424621202458754,1
730,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,6.05,5.5,0.7778174593052021,1
1206,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.96,5.505,0.7707463914933367,1
1511,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.89,5.91,0.0282842712474619,1
1428,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.88,4.945,0.0919238815542511,1
307,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,4.98,0.0282842712474619,1
1171,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,,2.98,,1
255,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,3.03,3.03,0.0,1
1850,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.04,5.029999999999999,0.0141421356237312,1
1028,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,3.97,4.465,0.7000357133746818,1
417,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,7.0,7.0,0.0,1
1757,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,3.92,4.44,0.7353910524340094,1
1487,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,4.95,5.475,0.7424621202458748,1
2130,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.02,5.0,0.0282842712474612,1
1679,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.97,5.64,0.4666904755831215,1
1402,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,3.06,2.99,0.0989949493661167,1
69,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.02,2.51,0.6929646455628166,1
1716,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,3.0,3.51,0.7212489168102781,1
1101,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.03,5.02,0.0141421356237312,1
1191,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,3.91,3.955,0.0636396103067891,1
1807,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.01,5.015,0.0070710678118653,1
1576,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,6.1,6.04,0.0848528137423851,1
911,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,4.0,1.4142135623730951,1
1159,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,4.970000000000001,0.0424264068711925,1
1898,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,1.98,2.5,0.7353910524340095,1
1343,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,3.08,2.525,0.7848885271170678,1
300,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.93,5.91,0.0282842712474619,1
1960,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.03,5.025,0.0070710678118659,1
1492,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.92,5.425,0.7000357133746822,1
1365,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.88,2.905,0.0353553390593275,1
1692,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.02,5.005,0.0212132034355959,1
1622,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.98,4.965,0.0212132034355966,1
1661,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,5.484999999999999,0.685893577750951,1
395,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.95,5.484999999999999,0.6576093065034896,1
1777,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,5.97,6.01,0.0565685424949238,1
1329,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.08,5.05,0.0424264068711932,1
1404,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.99,5.0,0.0141421356237306,1
1169,sadness,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,7.0,7.0,0.0,1
844,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,2.0,2.0,,1
452,joy,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,4.98,5.01,0.0424264068711925,1
648,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.02,5.475,0.6434671708797584,1
1378,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.0,5.025,0.0353553390593272,1
1737,anxiety,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,6.02,5.99,0.0424264068711925,1
1137,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.95,5.975,0.0353553390593272,1
1295,romance,F9hEyhHx2UcDoYq9p4H28cHBXRa2,2600,5.05,5.01,0.0565685424949238,1
59,disgust,F9hEyhHx2UcDoYq9p4H28cHBXRa2,900,,1.9,,1
2130,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,,3.49,,1
2119,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.06,3.9,1.1879393923934,1
1970,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.05,1.545,0.7000357133746821,1
1343,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,1.0,1.535,0.7566042558696057,1
377,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.98,6.365,0.5444722215136413,1
1989,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,6.01,5.49,0.7353910524340094,1
1679,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,,4.36,,1
722,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,7.0,6.9,0.1414213562373096,1
417,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,1.0,2.02,1.442497833620557,1
491,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.02,3.875,1.2091525958289966,1
1916,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,1.0,1.21,0.2969848480983499,1
2006,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.99,2.595,0.8555992052357226,1
1658,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.07,5.0600000000000005,0.0141421356237312,1
464,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,6.04,6.035,0.0070710678118653,1
1171,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,1.03,1.5299999999999998,0.7071067811865474,1
1511,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.95,3.65,0.989949493661166,1
543,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.98,5.880000000000001,0.1414213562373096,1
190,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,7.0,6.835,0.2333452377915607,1
1757,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,6.0,6.04,0.0565685424949238,1
395,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,6.21,6.529999999999999,0.4525483399593902,1
194,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.0,5.12,0.1697056274847715,1
2062,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.05,3.255,0.2899137802864845,1
648,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.34,4.67,0.4666904755831215,1
1271,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.04,5.665,0.8838834764831844,1
911,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.37,3.99,0.876812408671319,1
218,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.76,4.29,0.7495331880577407,1
877,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.8,4.965,0.2333452377915607,1
774,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.37,2.39,0.0282842712474619,1
909,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.68,4.449999999999999,0.3252691193458118,1
744,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.46,4.57,0.1555634918610402,1
1960,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.52,3.865,0.4879036790187177,1
2110,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.51,4.66,0.2121320343559641,1
1035,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.56,4.615,0.0777817459305204,1
174,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.72,4.01,0.4101219330881973,1
1909,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.0,5.095000000000001,0.1343502884254443,1
120,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.08,2.555,0.7424621202458751,1
1752,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.97,4.975,0.0070710678118659,1
1487,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.02,4.785,0.3323401871576771,1
1716,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.71,4.755,0.0636396103067891,1
1378,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.02,5.17,0.2121320343559647,1
1777,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.11,5.25,0.1979898987322328,1
1623,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.36,5.08,0.3959797974644669,1
1492,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.66,3.935,0.388908729652601,1
1622,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.37,4.29,0.1131370849898477,1
1767,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.99,6.325,0.4737615433949868,1
746,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.56,4.475,0.120208152801713,1
1174,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.43,4.375,0.0777817459305198,1
758,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.25,3.125,0.1767766952966369,1
982,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.78,4.96,0.2545584412271567,1
2035,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,6.05,6.0600000000000005,0.0141421356237312,1
600,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.68,2.9000000000000004,0.3111269837220808,1
1434,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,6.03,6.11,0.1131370849898477,1
1159,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.98,5.055,0.1060660171779817,1
1404,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.42,2.69,0.3818376618407357,1
1169,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.76,4.74,0.0282842712474619,1
1259,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.53,5.51,0.0282842712474619,1
905,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.2,4.13,1.5132085117392118,1
312,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.69,3.605,0.120208152801713,1
59,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.02,3.215,0.2757716446627536,1
1932,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.74,3.115,0.8838834764831844,1
1238,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.05,5.390000000000001,0.4808326112068527,1
1848,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.24,4.415,0.2474873734152913,1
9,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.9,6.02,0.1697056274847709,1
95,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.33,4.575,0.3464823227814084,1
1028,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.02,3.315,0.4171930009000629,1
1137,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.2,2.145,0.0777817459305204,1
1703,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.54,4.675,0.1909188309203675,1
513,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,6.05,5.609999999999999,0.6222539674441617,1
1167,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.39,1.585,0.2757716446627536,1
1829,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.61,4.800000000000001,0.268700576850888,1
1534,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.61,4.49,0.1697056274847715,1
452,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.02,4.875,0.2050609665440982,1
1626,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.23,4.345000000000001,0.1626345596729056,1
2060,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.96,2.47,0.6929646455628166,1
824,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.54,3.875,0.4737615433949868,1
1928,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.64,4.84,0.2828427124746193,1
844,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.02,1.75,0.3818376618407357,1
730,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.26,4.675,0.5868986283848344,1
115,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.39,3.815,0.6010407640085654,1
490,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.83,4.725,0.1484924240491749,1
1191,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.95,2.035,0.1202081528017131,1
520,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.34,3.015,0.9545941546018392,1
1295,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.33,4.74,0.5798275605729691,1
1943,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.64,1.825,0.2616295090390225,1
1765,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,6.02,5.98,0.0565685424949232,1
864,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,1.95,2.45,0.7071067811865477,1
1402,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.0,1.96,0.0565685424949238,1
1850,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.71,5.335,0.5303300858899106,1
1743,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.71,2.845,1.2232947314527272,1
1365,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.0,5.255,0.360624458405139,1
69,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.66,3.96,0.4242640687119283,1
1086,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.02,5.05,0.0424264068711932,1
1756,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.24,3.47,0.3252691193458118,1
46,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,7.0,6.95,0.0707106781186545,1
271,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.81,3.1500000000000004,0.4808326112068524,1
1283,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.0,5.12,0.1697056274847715,1
79,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,6.6,6.59,0.0141421356237306,1
891,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.47,1.99,0.7353910524340093,1
1281,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.95,3.575,0.8838834764831844,1
282,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.01,2.765,0.3464823227814081,1
548,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.03,5.4,0.5232590180780446,1
779,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.05,3.24,0.2687005768508883,1
307,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.05,5.05,0.0,1
566,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.07,5.265000000000001,0.2757716446627533,1
1683,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.11,5.385,0.388908729652601,1
1698,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.5,3.13,0.8909545442950497,1
1898,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.88,1.915,0.0494974746830583,1
1580,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.44,4.055,0.8697413408594534,1
969,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,1.64,1.7999999999999998,0.2262741699796952,1
1737,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.51,6.02,0.7212489168102788,1
1485,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,6.01,5.855,0.2192031021678294,1
1101,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,6.09,6.265000000000001,0.247487373415292,1
1114,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.95,4.29,0.933380951166243,1
1428,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.13,2.065,0.0919238815542511,1
2102,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.05,3.615,0.7990306627407986,1
1725,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.07,5.62,0.7778174593052021,1
1661,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.98,4.98,0.0,1
829,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.63,5.859999999999999,0.3252691193458118,1
1206,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.27,2.365,0.134350288425444,1
1054,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.02,4.98,0.0565685424949232,1
1692,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.98,4.975,0.0070710678118659,1
1037,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.46,5.395,0.0919238815542511,1
1329,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.95,3.0,0.0707106781186545,1
1807,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,5.05,5.140000000000001,0.127279220613579,1
1642,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,3.22,3.465,0.3464823227814081,1
1576,disgust,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.05,4.975,0.1060660171779817,1
2121,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.83,5.075,0.3464823227814084,1
1160,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.62,2.795,1.1667261889578036,1
255,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.02,2.26,0.3394112549695428,1
277,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.22,4.29,0.098994949366117,1
1231,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,3.29,3.595,0.4313351365237939,1
1503,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,2.0,2.05,0.0707106781186548,1
83,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.12,5.315,0.2757716446627533,1
1012,joy,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,1.96,1.985,0.0353553390593272,1
489,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.58,4.4,0.2545584412271574,1
300,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,5.9,5.865,0.0494974746830585,1
1279,sadness,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,4.68,4.21,0.6646803743153543,1
2007,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,900,4.96,5.005,0.0636396103067891,1
103,romance,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,2.03,1.7599999999999998,0.3818376618407355,1
460,anxiety,zLcfAt5xrpdA2kcYs0IcClMICgn2,2600,6.95,6.95,0.0,1
