rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
,1534,romance,5.08,5.08,,eu2wMkhOS9PFoxKnXIdMi9r3sl43
4.94,0520,romance,5.82,5.380000000000001,0.6222539674441617,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.11,0307,romance,5.09,5.1,0.014142135623731277,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.36,1054,romance,5.45,5.405,0.06363961030678918,eu2wMkhOS9PFoxKnXIdMi9r3sl43
5.0,0069,romance,6.84,5.92,1.3010764773832473,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.87,2007,romance,6.1,6.484999999999999,0.5444722215136419,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.27,1086,romance,5.58,5.925,0.48790367901871745,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.14,1378,romance,5.93,6.035,0.14849242404917495,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.96,1989,romance,6.57,6.265000000000001,0.43133513652379424,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.93,1829,romance,3.03,3.9799999999999995,1.34350288425444,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.47,0824,romance,5.01,5.74,1.0323759005323594,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.43,0103,romance,1.0,1.2149999999999999,0.3040559159102154,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.13,1534,romance,1.27,1.2,0.09899494936611673,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
3.57,0307,romance,6.51,5.04,2.07889393668845,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.0,0779,romance,1.0,1.0,0.0,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.1,1622,romance,5.66,5.38,0.39597979746446693,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.44,2110,romance,3.33,3.8850000000000002,0.7848885271170679,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.53,1658,romance,6.62,6.575,0.06363961030678918,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.61,1909,romance,5.57,6.09,0.7353910524340094,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.14,1295,romance,5.43,5.785,0.5020458146424487,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
1.58,0520,romance,1.46,1.52,0.08485281374238578,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.34,0543,romance,5.99,6.165,0.24748737341529137,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.08,1054,romance,5.86,5.970000000000001,0.15556349186104027,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.65,1028,romance,4.65,5.65,1.4142135623730951,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.35,1238,romance,6.05,6.199999999999999,0.21213203435596412,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.99,1928,romance,5.6,5.795,0.27577164466275395,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
4.27,0277,romance,2.32,3.295,1.3788582233137674,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.46,1626,romance,4.49,4.975,0.685893577750951,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.2,1716,romance,4.71,5.455,1.053589103967956,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
6.27,1807,romance,5.51,5.89,0.537401153701776,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
5.86,1756,romance,4.51,5.1850000000000005,0.9545941546018396,0VVMDMpWxwVD3Hivuk2kvCHyQXh2
,0277,romance,3.69,3.69,,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.9,1989,romance,6.09,5.995,0.1343502884254437,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.98,1829,romance,4.67,4.825,0.2192031021678301,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.08,1295,romance,4.44,4.76,0.4525483399593902,HlaWnAMQCNMZ4qbDwC0URV37BN42
3.26,0824,romance,2.28,2.7699999999999996,0.6929646455628166,HlaWnAMQCNMZ4qbDwC0URV37BN42
3.62,1622,romance,4.31,3.965,0.48790367901871745,HlaWnAMQCNMZ4qbDwC0URV37BN42
3.33,1928,romance,3.63,3.48,0.21213203435596414,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.99,1756,romance,3.09,3.04,0.0707106781186545,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.0,1378,romance,6.22,6.109999999999999,0.15556349186104027,HlaWnAMQCNMZ4qbDwC0URV37BN42
6.37,2007,romance,6.28,6.325,0.06363961030678918,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.62,1807,romance,4.75,4.6850000000000005,0.0919238815542511,HlaWnAMQCNMZ4qbDwC0URV37BN42
3.15,0520,romance,3.56,3.355,0.28991378028648457,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.15,0307,romance,2.79,2.4699999999999998,0.45254833995939053,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.49,1658,romance,6.04,5.765000000000001,0.388908729652601,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.69,1054,romance,4.61,4.65,0.05656854249492385,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.06,0779,romance,2.31,2.185,0.1767766952966369,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.93,1238,romance,5.47,5.699999999999999,0.3252691193458118,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.1,1716,romance,6.14,5.619999999999999,0.7353910524340094,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.17,1626,romance,2.64,2.4050000000000002,0.3323401871576775,HlaWnAMQCNMZ4qbDwC0URV37BN42
1.44,1534,romance,1.46,1.45,0.014142135623730963,HlaWnAMQCNMZ4qbDwC0URV37BN42
2.92,1028,romance,3.08,3.0,0.1131370849898477,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.8,0543,romance,5.49,5.645,0.21920310216782946,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.78,1909,romance,4.57,4.675000000000001,0.14849242404917495,HlaWnAMQCNMZ4qbDwC0URV37BN42
4.57,2110,romance,4.31,4.4399999999999995,0.18384776310850284,HlaWnAMQCNMZ4qbDwC0URV37BN42
5.83,1086,romance,6.14,5.984999999999999,0.21920310216782946,HlaWnAMQCNMZ4qbDwC0URV37BN42
1.6,0103,romance,1.41,1.505,0.13435028842544414,HlaWnAMQCNMZ4qbDwC0URV37BN42
3.47,0069,romance,2.62,3.045,0.6010407640085654,HlaWnAMQCNMZ4qbDwC0URV37BN42
,0779,romance,1.07,1.07,,lB6NlbhmmHSgEuEpGts3XY24krc2
6.4,1658,romance,7.0,6.7,0.4242640687119283,lB6NlbhmmHSgEuEpGts3XY24krc2
6.85,0824,romance,6.5,6.675,0.24748737341529137,lB6NlbhmmHSgEuEpGts3XY24krc2
2.95,1295,romance,1.99,2.47,0.6788225099390858,lB6NlbhmmHSgEuEpGts3XY24krc2
4.28,1829,romance,5.32,4.800000000000001,0.7353910524340094,lB6NlbhmmHSgEuEpGts3XY24krc2
4.46,1626,romance,5.25,4.855,0.5586143571373726,lB6NlbhmmHSgEuEpGts3XY24krc2
5.14,2110,romance,5.29,5.215,0.10606601717798238,lB6NlbhmmHSgEuEpGts3XY24krc2
6.17,2007,romance,6.92,6.545,0.5303300858899106,lB6NlbhmmHSgEuEpGts3XY24krc2
2.11,0069,romance,1.47,1.79,0.4525483399593903,lB6NlbhmmHSgEuEpGts3XY24krc2
4.9,1928,romance,5.44,5.17,0.3818376618407357,lB6NlbhmmHSgEuEpGts3XY24krc2
5.35,1989,romance,6.05,5.699999999999999,0.4949747468305834,lB6NlbhmmHSgEuEpGts3XY24krc2
4.87,1756,romance,5.81,5.34,0.6646803743153543,lB6NlbhmmHSgEuEpGts3XY24krc2
4.08,1622,romance,4.7,4.390000000000001,0.4384062043356595,lB6NlbhmmHSgEuEpGts3XY24krc2
1.05,1054,romance,5.71,3.38,3.2951176003293114,lB6NlbhmmHSgEuEpGts3XY24krc2
1.36,1534,romance,1.0,1.1800000000000002,0.2545584412271572,lB6NlbhmmHSgEuEpGts3XY24krc2
6.44,1378,romance,7.0,6.720000000000001,0.3959797974644663,lB6NlbhmmHSgEuEpGts3XY24krc2
6.78,1716,romance,7.0,6.890000000000001,0.15556349186104027,lB6NlbhmmHSgEuEpGts3XY24krc2
6.34,1909,romance,5.25,5.795,0.7707463914933367,lB6NlbhmmHSgEuEpGts3XY24krc2
5.75,0543,romance,5.28,5.515000000000001,0.33234018715767716,lB6NlbhmmHSgEuEpGts3XY24krc2
6.22,1086,romance,6.43,6.324999999999999,0.14849242404917495,lB6NlbhmmHSgEuEpGts3XY24krc2
4.5,0307,romance,5.16,4.83,0.4666904755831215,lB6NlbhmmHSgEuEpGts3XY24krc2
5.74,1807,romance,5.18,5.46,0.39597979746446693,lB6NlbhmmHSgEuEpGts3XY24krc2
5.52,0277,romance,5.36,5.4399999999999995,0.11313708498984708,lB6NlbhmmHSgEuEpGts3XY24krc2
3.7,0103,romance,1.05,2.375,1.873832970144351,lB6NlbhmmHSgEuEpGts3XY24krc2
1.86,1028,romance,2.74,2.3000000000000003,0.622253967444162,lB6NlbhmmHSgEuEpGts3XY24krc2
6.53,1238,romance,6.3,6.415,0.16263455967290624,lB6NlbhmmHSgEuEpGts3XY24krc2
2.7,0520,romance,1.47,2.085,0.8697413408594536,lB6NlbhmmHSgEuEpGts3XY24krc2
4.05,0520,romance,2.44,3.245,1.1384419177103413,yVa0rsMhhzbz3akLkNeXRwDY04x1
4.73,1238,romance,3.86,4.295,0.6151828996322968,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0824,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,2007,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.91,1378,romance,1.47,1.69,0.31112698372208086,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0307,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.25,1829,romance,1.0,1.125,0.1767766952966369,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.35,1909,romance,1.0,1.175,0.2474873734152917,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1989,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.14,1807,romance,1.0,1.0699999999999998,0.09899494936611658,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0543,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.32,1716,romance,1.64,1.48,0.2262741699796951,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1626,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
2.94,1086,romance,,2.94,,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1622,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1028,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.96,2110,romance,2.09,2.025,0.0919238815542511,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1756,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0069,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1295,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1534,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1054,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0277,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0779,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,1928,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.0,0103,romance,1.0,1.0,0.0,yVa0rsMhhzbz3akLkNeXRwDY04x1
1.35,1658,romance,1.6,1.475,0.1767766952966369,yVa0rsMhhzbz3akLkNeXRwDY04x1
7.0,0543,romance,6.98,6.99,0.014142135623730649,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1756,romance,5.98,6.49,0.7212489168102781,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.37,1626,romance,5.85,5.609999999999999,0.3394112549695425,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.58,0069,romance,5.89,5.734999999999999,0.21920310216782946,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.0,1378,romance,6.84,6.42,0.5939696961966998,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1807,romance,6.95,6.975,0.03535533905932725,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.92,1086,romance,6.28,6.6,0.4525483399593902,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1909,romance,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.95,1295,romance,6.76,6.855,0.1343502884254443,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.46,1716,romance,6.07,6.265000000000001,0.27577164466275333,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.26,0307,romance,4.08,4.17,0.12727922061357835,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.54,1989,romance,7.0,6.77,0.3252691193458118,mT1kCjuDPpPKJM3doKxY4kc4BS02
1.88,0103,romance,1.0,1.44,0.6222539674441617,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.07,2007,romance,6.24,6.155,0.12020815280171303,mT1kCjuDPpPKJM3doKxY4kc4BS02
1.0,1928,romance,1.0,1.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.0,0824,romance,5.86,5.43,0.608111831820431,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.68,1238,romance,5.52,5.6,0.1131370849898477,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.9,1829,romance,6.99,6.945,0.06363961030678918,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.35,1028,romance,4.53,4.4399999999999995,0.127279220613579,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1054,romance,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
4.12,0779,romance,2.46,3.29,1.1737972567696688,mT1kCjuDPpPKJM3doKxY4kc4BS02
7.0,1622,romance,7.0,7.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.05,0520,romance,6.07,5.5600000000000005,0.7212489168102788,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.91,1658,romance,7.0,6.955,0.06363961030678918,mT1kCjuDPpPKJM3doKxY4kc4BS02
6.94,2110,romance,6.89,6.915,0.03535533905932788,mT1kCjuDPpPKJM3doKxY4kc4BS02
1.0,1534,romance,1.0,1.0,0.0,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.34,0277,romance,6.41,5.875,0.7566042558696061,mT1kCjuDPpPKJM3doKxY4kc4BS02
5.05,1626,romance,4.41,4.73,0.4525483399593902,vgamw3spypQMYkVROFbxlK0Ov913
3.22,0069,romance,2.95,3.085,0.19091883092036785,vgamw3spypQMYkVROFbxlK0Ov913
2.46,0779,romance,1.77,2.115,0.48790367901871773,vgamw3spypQMYkVROFbxlK0Ov913
2.37,0103,romance,2.05,2.21,0.2262741699796954,vgamw3spypQMYkVROFbxlK0Ov913
4.71,1086,romance,3.37,4.04,0.9475230867899735,vgamw3spypQMYkVROFbxlK0Ov913
5.14,1928,romance,3.32,4.2299999999999995,1.2869343417595163,vgamw3spypQMYkVROFbxlK0Ov913
5.6,1989,romance,5.33,5.465,0.19091883092036754,vgamw3spypQMYkVROFbxlK0Ov913
3.88,1028,romance,3.49,3.685,0.27577164466275333,vgamw3spypQMYkVROFbxlK0Ov913
4.61,0543,romance,4.68,4.645,0.049497474683057895,vgamw3spypQMYkVROFbxlK0Ov913
4.49,1807,romance,4.96,4.725,0.33234018715767716,vgamw3spypQMYkVROFbxlK0Ov913
4.97,1658,romance,4.97,4.97,0.0,vgamw3spypQMYkVROFbxlK0Ov913
4.45,1295,romance,2.28,3.365,1.5344217151748083,vgamw3spypQMYkVROFbxlK0Ov913
5.29,1716,romance,4.76,5.025,0.37476659402887036,vgamw3spypQMYkVROFbxlK0Ov913
4.9,1378,romance,4.95,4.925000000000001,0.03535533905932725,vgamw3spypQMYkVROFbxlK0Ov913
4.81,0277,romance,4.32,4.5649999999999995,0.34648232278140784,vgamw3spypQMYkVROFbxlK0Ov913
5.04,0307,romance,4.72,4.88,0.2262741699796954,vgamw3spypQMYkVROFbxlK0Ov913
4.8,1829,romance,5.6,5.199999999999999,0.5656854249492379,vgamw3spypQMYkVROFbxlK0Ov913
2.84,1534,romance,4.51,3.675,1.1808683245815343,vgamw3spypQMYkVROFbxlK0Ov913
3.52,0824,romance,3.8,3.66,0.19798989873223316,vgamw3spypQMYkVROFbxlK0Ov913
4.94,2007,romance,6.07,5.505000000000001,0.7990306627407986,vgamw3spypQMYkVROFbxlK0Ov913
4.35,1909,romance,4.81,4.58,0.3252691193458118,vgamw3spypQMYkVROFbxlK0Ov913
3.6,2110,romance,4.55,4.075,0.6717514421272199,vgamw3spypQMYkVROFbxlK0Ov913
3.17,1054,romance,4.53,3.85,0.9616652224137049,vgamw3spypQMYkVROFbxlK0Ov913
3.18,1756,romance,4.91,4.045,1.2232947314527272,vgamw3spypQMYkVROFbxlK0Ov913
4.17,1622,romance,4.56,4.365,0.27577164466275333,vgamw3spypQMYkVROFbxlK0Ov913
4.41,1238,romance,3.42,3.915,0.7000357133746822,vgamw3spypQMYkVROFbxlK0Ov913
2.61,0520,romance,2.98,2.795,0.26162950903902266,vgamw3spypQMYkVROFbxlK0Ov913
1.46,0824,romance,1.51,1.4849999999999999,0.03535533905932741,zXLYz9BUjadupX3q7gqaPMBYD152
3.7,0307,romance,2.93,3.3150000000000004,0.5444722215136416,zXLYz9BUjadupX3q7gqaPMBYD152
1.15,0520,romance,1.97,1.56,0.579827560572969,zXLYz9BUjadupX3q7gqaPMBYD152
4.98,0069,romance,5.19,5.085000000000001,0.14849242404917495,zXLYz9BUjadupX3q7gqaPMBYD152
4.28,1054,romance,3.78,4.03,0.35355339059327406,zXLYz9BUjadupX3q7gqaPMBYD152
5.43,1928,romance,5.38,5.404999999999999,0.03535533905932725,zXLYz9BUjadupX3q7gqaPMBYD152
5.01,1626,romance,5.07,5.04,0.0424264068711932,zXLYz9BUjadupX3q7gqaPMBYD152
4.08,0277,romance,4.56,4.32,0.3394112549695425,zXLYz9BUjadupX3q7gqaPMBYD152
3.03,0779,romance,1.83,2.4299999999999997,0.8485281374238569,zXLYz9BUjadupX3q7gqaPMBYD152
2.46,1028,romance,2.34,2.4,0.08485281374238578,zXLYz9BUjadupX3q7gqaPMBYD152
5.22,1989,romance,5.82,5.52,0.4242640687119289,zXLYz9BUjadupX3q7gqaPMBYD152
3.57,1829,romance,3.41,3.49,0.1131370849898474,zXLYz9BUjadupX3q7gqaPMBYD152
5.01,1086,romance,6.23,5.62,0.8626702730475884,zXLYz9BUjadupX3q7gqaPMBYD152
5.01,2007,romance,5.35,5.18,0.24041630560342606,zXLYz9BUjadupX3q7gqaPMBYD152
5.14,1756,romance,3.71,4.425,1.0111626970967629,zXLYz9BUjadupX3q7gqaPMBYD152
3.48,2110,romance,2.93,3.205,0.38890872965260104,zXLYz9BUjadupX3q7gqaPMBYD152
5.01,1378,romance,5.28,5.145,0.19091883092036815,zXLYz9BUjadupX3q7gqaPMBYD152
5.31,0543,romance,5.48,5.395,0.12020815280171367,zXLYz9BUjadupX3q7gqaPMBYD152
3.09,1909,romance,4.72,3.905,1.1525840533340723,zXLYz9BUjadupX3q7gqaPMBYD152
1.81,1534,romance,1.23,1.52,0.4101219330881976,zXLYz9BUjadupX3q7gqaPMBYD152
5.08,1658,romance,5.98,5.53,0.636396103067893,zXLYz9BUjadupX3q7gqaPMBYD152
3.54,1295,romance,4.58,4.0600000000000005,0.7353910524340094,zXLYz9BUjadupX3q7gqaPMBYD152
5.68,1716,romance,5.04,5.359999999999999,0.4525483399593902,zXLYz9BUjadupX3q7gqaPMBYD152
4.46,1807,romance,3.3,3.88,0.8202438661763952,zXLYz9BUjadupX3q7gqaPMBYD152
5.73,1622,romance,4.95,5.34,0.5515432893255073,zXLYz9BUjadupX3q7gqaPMBYD152
1.04,0103,romance,1.59,1.315,0.38890872965260115,zXLYz9BUjadupX3q7gqaPMBYD152
5.65,1238,romance,5.18,5.415,0.33234018715767777,zXLYz9BUjadupX3q7gqaPMBYD152
1.8,0779,romance,1.91,1.855,0.07778174593052013,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.97,0277,romance,5.14,5.055,0.12020815280171303,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.95,0307,romance,4.59,3.27,1.8667619023324855,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.18,1378,romance,5.7,5.9399999999999995,0.3394112549695425,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.09,1622,romance,5.25,5.17,0.1131370849898477,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.02,1989,romance,5.12,5.07,0.07071067811865513,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.34,1928,romance,4.37,4.855,0.685893577750951,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.44,0069,romance,5.02,5.23,0.2969848480983505,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.66,1829,romance,5.07,5.365,0.41719300090006295,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.61,1626,romance,5.45,5.53,0.1131370849898477,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.44,0103,romance,3.52,2.98,0.7636753236814714,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
1.88,1534,romance,3.33,2.605,1.025304832720494,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.38,1295,romance,5.0,5.6899999999999995,0.9758073580374355,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.72,1716,romance,5.33,5.525,0.27577164466275333,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.1,1238,romance,4.85,5.475,0.8838834764831844,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.96,1756,romance,4.96,3.96,1.4142135623730951,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.7,1086,romance,2.81,2.755,0.07778174593052013,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.18,1807,romance,5.17,5.675,0.7141778489984129,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.09,1909,romance,5.42,5.755,0.4737615433949868,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.43,1028,romance,2.64,2.535,0.14849242404917495,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.39,0824,romance,4.42,4.404999999999999,0.0212132034355966,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.59,2110,romance,4.93,5.26,0.4666904755831215,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.7,0543,romance,5.14,4.92,0.31112698372208053,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
6.06,2007,romance,5.51,5.785,0.388908729652601,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.8,1658,romance,5.45,5.625,0.24748737341529137,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
4.59,0520,romance,4.51,4.55,0.05656854249492385,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
5.58,1054,romance,4.93,5.255,0.45961940777125615,7ghYKTqtrhaaaW67UgOhb8Cbd2I3
2.88,1716,romance,1.99,2.435,0.6293250352560272,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.45,2007,romance,4.19,4.32,0.1838477631085022,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.18,0520,romance,1.0,1.0899999999999999,0.12727922061357852,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.94,1829,romance,2.13,2.035,0.134350288425444,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
5.05,1989,romance,4.69,4.87,0.2545584412271567,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.05,0543,romance,2.96,2.505,0.6434671708797584,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.95,0069,romance,2.1,2.5250000000000004,0.6010407640085654,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,0103,romance,1.02,1.01,0.014142135623730963,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.96,1622,romance,2.9,2.4299999999999997,0.6646803743153546,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.1,1534,romance,1.01,1.0550000000000002,0.06363961030678934,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.89,1054,romance,1.98,1.935,0.06363961030678934,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.95,2110,romance,1.65,1.7999999999999998,0.21213203435596428,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.95,0307,romance,3.04,2.995,0.06363961030678918,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.9,1807,romance,2.95,2.925,0.03535533905932756,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
4.19,1658,romance,2.9,3.545,0.9121677477306467,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.92,1626,romance,1.66,2.29,0.8909545442950499,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.03,1928,romance,1.9,1.9649999999999999,0.0919238815542511,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
3.17,1295,romance,1.5,2.335,1.1808683245815343,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.0,0779,romance,1.02,1.01,0.014142135623730963,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
3.01,0277,romance,1.94,2.4749999999999996,0.7566042558696058,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.98,1756,romance,1.0,1.99,1.4000714267493641,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.95,1238,romance,1.05,1.5,0.6363961030678927,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.92,1909,romance,1.71,2.315,0.8555992052357225,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.88,1378,romance,1.93,2.405,0.67175144212722,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.86,1028,romance,1.93,1.895,0.049497474683058214,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
1.53,1086,romance,1.81,1.67,0.19798989873223333,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
2.03,0824,romance,2.03,2.03,0.0,0ejC9wujLDO1ECeFO3U0Zt7Ehq43
,1028,romance,1.76,1.76,,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.61,2110,romance,4.74,4.675000000000001,0.0919238815542511,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,0779,romance,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
5.02,1756,romance,4.99,5.005,0.021213203435595972,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.26,1622,romance,3.0,3.63,0.8909545442950497,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
2.96,1238,romance,2.91,2.935,0.03535533905932725,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.0,0103,romance,1.0,1.0,0.0,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
4.66,1626,romance,4.51,4.585,0.10606601717798238,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.24,0520,romance,1.0,1.12,0.16970562748477142,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
1.23,1534,romance,2.06,1.645,0.5868986283848344,wU0Fc8fk2eR5Vcd6rpYFostZM2n2
