rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
1.0,0909,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1137,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
4.41,0079,disgust,4.66,4.535,0.1767766952966369,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0829,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
2.75,1271,disgust,1.0,1.875,1.2374368670764582,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1960,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,2006,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1487,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,0282,disgust,1.02,1.01,0.014142135623730963,G2pa7YpR20hqGgcVzCFAgSlzNM63
1.0,1434,disgust,1.0,1.0,0.0,G2pa7YpR20hqGgcVzCFAgSlzNM63
6.04,1271,disgust,6.82,6.43,0.5515432893255073,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.49,0513,disgust,5.32,5.905,0.8273149339882605,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.95,0464,disgust,6.45,6.2,0.3535533905932738,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.39,1137,disgust,4.19,4.29,0.141421356237309,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.99,1259,disgust,6.85,6.92,0.09899494936611705,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.7,0905,disgust,4.63,4.665,0.049497474683058526,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1.93,2067,disgust,1.5,1.7149999999999999,0.3040559159102154,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1.68,0059,disgust,1.27,1.475,0.2899137802864844,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.96,1174,disgust,7.0,6.98,0.028284271247461926,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1.71,2006,disgust,2.0,1.855,0.2050609665440988,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.37,1035,disgust,2.87,3.62,1.0606601717798212,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.91,0566,disgust,6.48,6.195,0.40305086527633227,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.12,1960,disgust,4.19,4.155,0.049497474683058526,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
2.29,1404,disgust,2.23,2.26,0.04242640687119289,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
3.43,0079,disgust,2.78,3.105,0.45961940777125615,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.37,1757,disgust,2.81,3.59,1.1030865786510142,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.92,0095,disgust,6.92,6.92,0.0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1.93,1970,disgust,1.03,1.48,0.6363961030678927,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
7.0,0218,disgust,7.0,7.0,0.0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.97,0282,disgust,5.52,5.244999999999999,0.388908729652601,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.33,0829,disgust,5.87,6.1,0.3252691193458118,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.42,1916,disgust,3.27,3.8449999999999998,0.8131727983645296,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
4.88,1765,disgust,4.66,4.77,0.15556349186104027,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
5.45,1487,disgust,5.4,5.425000000000001,0.03535533905932725,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.37,0417,disgust,6.36,6.365,0.007071067811865324,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.82,1434,disgust,6.46,6.640000000000001,0.2545584412271574,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.63,0909,disgust,6.29,6.46,0.24041630560342606,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
6.88,1576,disgust,7.0,6.9399999999999995,0.08485281374238578,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
